3766, 2011-07-27  20:45:00 ,7.43,7.43,7.51,21356.8,39044.0,978.3,74.36,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.16,-42103.3,69.0,69.0,61.0,60.94,66.0,66.0,59.0,59.0,57.0,57.0,69.0,222.07,236.33,6.06,0.64,2.3,8.39,8.13,16.93,17.33,12.27,12.33,5111890.0,0.1,4138.65,0
3767, 2011-07-27  20:46:00 ,7.5,7.43,7.43,21372.6,39034.8,979.49,74.35,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.18,-42103.2,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,222.11,236.41,6.1,0.63,2.31,8.39,8.12,16.93,17.32,12.24,12.28,5111890.0,0.1,4138.88,0
3768, 2011-07-27  20:47:00 ,7.45,7.5,7.43,21355.4,39008.5,973.29,74.32,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.18,-42103.2,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,222.12,236.44,6.07,0.64,2.31,8.35,8.14,16.95,17.32,12.25,12.26,5111890.0,0.1,4138.74,0
3769, 2011-07-27  20:48:00 ,7.45,7.45,7.5,21348.6,39000.6,963.41,74.32,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.23,-42103.1,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,222.09,236.38,6.05,0.63,2.31,8.38,8.14,16.92,17.32,12.27,12.26,5111890.0,0.1,4138.62,0
3770, 2011-07-27  20:49:00 ,7.46,7.45,7.45,21360.9,38967.9,969.34,74.32,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.3,-42103.1,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.03,222.08,236.54,6.03,0.63,2.31,8.36,8.14,16.92,17.32,12.24,12.3,5111890.0,0.1,4137.75,0
3771, 2011-07-27  20:50:00 ,7.51,7.46,7.45,21390.3,38994.5,969.69,74.33,0.83,0.85,0.92,3.36,-140.38,2.83,9.01,178.25,-42103.1,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.23,222.09,236.72,6.08,0.63,2.31,8.35,8.15,16.85,17.24,12.25,12.27,5111890.0,0.1,4138.17,0
3772, 2011-07-27  20:51:00 ,7.54,7.51,7.46,21427.5,38970.6,978.05,74.34,0.83,0.85,0.92,3.36,-140.38,2.83,9.01,178.21,-42103.0,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.3,222.06,236.72,6.09,0.63,2.3,8.39,8.15,16.86,17.23,12.28,12.32,5111890.0,0.1,4138.34,0
3773, 2011-07-27  20:52:00 ,7.49,7.54,7.51,21424.6,39013.1,993.49,74.34,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.16,-42103.0,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.17,222.06,236.59,6.12,0.64,2.29,8.4,8.17,16.9,17.25,12.25,12.3,5111890.0,0.1,4139.9,0
3774, 2011-07-27  20:53:00 ,7.49,7.49,7.54,21412.9,39014.4,991.74,74.35,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.18,-42103.0,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.46,222.08,236.58,6.18,0.63,2.3,8.39,8.14,16.88,17.24,12.24,12.34,5111890.0,0.1,4138.78,0
3775, 2011-07-27  20:56:00 ,7.45,7.47,7.53,21382.7,38964.3,1011.64,74.34,0.83,0.85,0.92,3.37,-140.38,2.83,9.01,178.22,-42102.9,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,70.0,222.14,236.86,6.1,0.63,2.3,8.37,8.15,16.91,17.31,12.3,12.33,5111890.0,0.1,4138.62,0
3776, 2011-07-27  20:58:00 ,7.45,7.43,7.45,21400.0,38955.7,1004.24,74.35,0.83,0.85,0.92,3.37,-140.38,2.83,9.02,178.26,-42102.8,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.15,236.71,6.1,0.63,2.3,8.36,8.15,16.86,17.28,12.26,12.3,5111890.0,0.1,4139.47,0
3777, 2011-07-27  20:59:00 ,7.48,7.45,7.43,21403.0,38961.2,1012.23,74.35,0.83,0.85,0.92,3.37,-140.38,2.83,9.03,178.27,-42102.7,69.0,69.0,61.0,61.0,66.0,66.63,59.0,59.0,57.0,57.0,70.0,222.17,236.61,6.13,0.63,2.29,8.38,8.15,16.92,17.3,12.29,12.3,5111890.0,0.1,4139.21,0
3778, 2011-07-27  21:00:00 ,7.46,7.48,7.45,21381.7,39071.9,1003.19,74.33,0.83,0.85,0.92,3.37,-140.38,2.83,9.03,178.22,-42102.7,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.18,236.65,6.06,0.63,2.3,8.39,8.14,16.9,17.29,12.3,12.28,5111890.0,0.1,4138.61,0
3779, 2011-07-27  21:01:00 ,7.43,7.46,7.48,21400.0,39013.6,1002.47,74.31,0.83,0.85,0.92,3.37,-140.38,2.83,9.02,178.21,-42102.7,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.16,236.58,6.14,0.63,2.3,8.38,8.12,16.9,17.31,12.29,12.3,5111890.0,0.1,4137.87,0
3780, 2011-07-27  21:02:00 ,7.53,7.43,7.46,21429.3,39003.4,1007.18,74.32,0.83,0.85,0.92,3.37,-140.38,2.83,9.02,178.26,-42102.6,69.0,69.0,61.0,61.0,66.0,66.93,59.0,59.0,57.0,57.0,70.0,222.14,236.6,6.1,0.63,2.29,8.36,8.13,16.93,17.32,12.28,12.31,5111890.0,0.1,4137.99,0
3781, 2011-07-27  21:03:00 ,7.46,7.53,7.43,21451.5,39011.0,994.87,74.32,0.83,0.85,0.92,3.36,-140.38,2.82,9.02,178.32,-42102.6,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.14,236.76,6.07,0.63,2.3,8.37,8.15,16.96,17.32,12.26,12.35,5111890.0,0.1,4138.06,0
3782, 2011-07-27  21:04:00 ,7.53,7.46,7.53,21466.9,38984.5,1002.53,74.32,0.83,0.85,0.92,3.36,-140.38,2.83,9.02,178.3,-42102.6,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.16,236.7,6.17,0.63,2.29,8.37,8.13,16.98,17.33,12.29,12.33,5111890.0,0.1,4138.51,0
3783, 2011-07-27  21:05:00 ,7.52,7.53,7.46,21455.7,39012.7,1003.6,74.33,0.83,0.85,0.92,3.36,-140.38,2.83,9.02,178.24,-42102.5,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.19,236.59,6.16,0.62,2.3,8.38,8.15,17.0,17.34,12.31,12.34,5111890.0,0.1,4139.34,0
3784, 2011-07-27  21:06:00 ,7.57,7.52,7.53,21420.6,39020.4,1001.96,74.34,0.83,0.85,0.92,3.37,-140.38,2.83,9.02,178.26,-42102.5,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.19,236.54,6.19,0.63,2.29,8.38,8.14,16.9,17.29,12.3,12.38,5111890.0,0.1,4139.62,0
3785, 2011-07-27  21:07:00 ,7.48,7.57,7.52,21411.8,39069.2,999.77,74.34,0.83,0.85,0.92,3.37,-140.38,2.83,9.02,178.26,-42102.4,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.17,236.57,6.16,0.63,2.3,8.37,8.11,16.94,17.32,12.33,12.35,5111890.0,0.1,4139.0,0
3786, 2011-07-27  21:08:00 ,7.44,7.48,7.57,21419.1,39058.2,999.42,74.35,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.28,-42102.4,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.16,236.5,6.09,0.63,2.3,8.38,8.15,16.9,17.3,12.29,12.37,5111890.0,0.1,4138.69,0
3787, 2011-07-27  21:09:00 ,7.47,7.44,7.48,21406.5,39062.5,1009.31,74.35,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.28,-42102.4,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.16,236.24,6.09,0.63,2.3,8.38,8.16,16.93,17.33,12.27,12.29,5111890.0,0.1,4137.83,0
3788, 2011-07-27  21:10:00 ,7.49,7.47,7.44,21429.9,39046.3,998.61,74.35,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.24,-42102.3,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.18,236.28,6.13,0.63,2.3,8.37,8.15,16.85,17.23,12.36,12.35,5111890.0,0.1,4138.15,0
3789, 2011-07-27  21:11:00 ,7.5,7.49,7.47,21444.2,39013.5,997.56,74.36,0.83,0.85,0.92,3.37,-140.38,2.82,9.01,178.3,-42102.3,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.17,236.52,6.18,0.63,2.3,8.4,8.17,16.91,17.28,12.34,12.37,5111890.0,0.1,4138.22,0
3790, 2011-07-27  21:12:00 ,7.48,7.5,7.49,21428.1,39013.7,999.58,74.36,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.28,-42102.3,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.18,236.64,6.1,0.63,2.3,8.38,8.15,16.96,17.32,12.33,12.33,5111890.0,0.1,4139.13,0
3791, 2011-07-27  21:13:00 ,7.49,7.48,7.5,21414.9,39034.0,994.14,74.36,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.23,-42102.2,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.23,236.48,6.14,0.63,2.3,8.39,8.14,16.94,17.34,12.31,12.34,5111890.0,0.1,4138.98,0
3792, 2011-07-27  21:14:00 ,7.47,7.49,7.48,21414.5,38982.2,995.54,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.21,-42102.2,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.23,236.45,6.17,0.63,2.29,8.39,8.15,16.92,17.32,12.32,12.31,5111890.0,0.1,4138.25,0
3793, 2011-07-27  21:15:00 ,7.45,7.47,7.49,21406.8,39061.3,999.17,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.26,-42102.2,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.23,236.4,6.08,0.63,2.3,8.38,8.16,16.88,17.27,12.32,12.36,5111890.0,0.1,4139.33,0
3794, 2011-07-27  21:18:00 ,7.46,7.5,7.51,21438.1,38999.5,996.95,74.38,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.26,-42102.0,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.24,236.53,6.15,0.63,2.3,8.39,8.15,16.93,17.33,12.3,12.32,5111890.0,0.1,4138.22,0
3795, 2011-07-27  21:19:00 ,7.44,7.46,7.5,21456.8,39071.0,997.32,74.38,0.83,0.85,0.92,3.36,-140.38,2.82,9.02,178.21,-42102.0,69.0,69.0,61.0,61.0,66.06,67.0,59.0,59.0,57.0,57.0,70.0,222.22,236.71,6.14,0.63,2.3,8.37,8.13,16.88,17.26,12.35,12.37,5111890.0,0.1,4138.07,0
3796, 2011-07-27  21:21:00 ,7.45,7.47,7.44,21416.0,39032.0,993.45,74.39,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.26,-42101.9,69.0,69.0,61.0,61.0,66.76,67.0,59.0,59.0,57.0,57.0,70.0,222.18,236.79,6.11,0.62,2.3,8.37,8.15,16.86,17.23,12.34,12.33,5111890.0,0.1,4138.49,0
3797, 2011-07-27  21:22:00 ,7.47,7.45,7.47,21429.7,39042.2,993.81,74.39,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.21,-42101.9,69.0,69.0,61.0,61.0,66.08,67.0,59.0,59.0,57.0,57.0,70.0,222.21,236.72,6.16,0.63,2.31,8.4,8.16,16.86,17.25,12.31,12.35,5111890.0,0.1,4137.98,0
3798, 2011-07-27  21:23:00 ,7.46,7.47,7.45,21452.6,38997.1,997.76,74.4,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.22,-42101.9,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.22,236.63,6.16,0.63,2.31,8.41,8.14,16.96,17.33,12.31,12.36,5111890.0,0.1,4137.88,0
3799, 2011-07-27  21:26:00 ,7.48,7.49,7.52,21416.3,39082.0,989.96,74.39,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.3,-42101.8,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.11,57.0,70.0,222.22,236.28,6.14,0.62,2.3,8.39,8.16,16.94,17.34,12.31,12.32,5111890.0,0.1,4138.19,0
3800, 2011-07-27  21:27:00 ,7.45,7.48,7.49,21421.3,39052.8,997.0,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.26,-42101.7,69.0,69.0,61.0,61.0,66.16,67.0,59.0,59.0,57.51,57.0,70.0,222.21,236.27,6.09,0.62,2.31,8.38,8.14,16.9,17.27,12.34,12.37,5111890.0,0.1,4138.66,0
3801, 2011-07-27  21:28:00 ,7.47,7.45,7.48,21414.1,39011.6,1002.96,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.21,-42101.7,69.0,69.0,61.0,61.0,66.34,67.0,59.0,59.0,57.85,57.0,70.0,222.21,236.47,6.13,0.63,2.31,8.4,8.15,16.92,17.29,12.3,12.34,5111890.0,0.1,4138.62,0
3802, 2011-07-27  21:29:00 ,7.52,7.47,7.45,21429.2,39013.6,993.51,74.35,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.21,-42101.6,69.0,69.0,61.0,61.0,66.69,67.0,59.0,59.0,58.0,57.0,70.0,222.21,236.63,6.1,0.62,2.31,8.39,8.15,16.92,17.29,12.29,12.37,5111890.0,0.1,4138.51,0
3803, 2011-07-27  21:31:00 ,7.44,7.4,7.52,21415.6,39030.6,986.47,74.34,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.28,-42101.6,69.0,69.0,61.0,61.0,66.22,67.0,59.0,59.0,58.0,57.0,70.0,222.2,236.8,6.07,0.63,2.31,8.41,8.11,16.88,17.29,12.31,12.3,5111890.0,0.1,4139.09,0
3804, 2011-07-27  21:32:00 ,7.37,7.44,7.4,21391.4,39062.8,977.59,74.34,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.2,-42101.5,69.0,69.0,61.0,61.0,66.37,67.0,59.0,59.0,58.0,57.0,70.0,222.22,236.56,6.03,0.63,2.31,8.37,8.13,16.9,17.34,12.28,12.3,5111890.0,0.1,4138.7,0
3805, 2011-07-27  21:33:00 ,7.46,7.37,7.44,21360.3,39008.7,978.58,74.34,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.16,-42101.5,69.0,69.0,61.0,61.0,66.79,67.0,59.0,59.0,58.0,57.0,70.0,222.23,236.56,6.04,0.63,2.31,8.36,8.17,16.84,17.27,12.25,12.29,5111890.0,0.1,4138.61,0
3806, 2011-07-27  21:34:00 ,7.45,7.46,7.37,21368.7,38977.2,998.42,74.35,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.24,-42101.5,69.0,69.0,61.0,61.0,66.71,67.0,59.0,59.0,58.0,57.0,70.0,222.22,236.63,6.07,0.63,2.32,8.39,8.15,16.88,17.31,12.28,12.28,5111890.0,0.1,4138.84,0
3807, 2011-07-27  21:35:00 ,7.39,7.45,7.46,21356.5,38984.6,984.0,74.35,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.25,-42101.4,69.0,69.0,61.0,61.0,66.05,67.0,59.0,59.0,58.0,57.15,70.0,222.25,236.71,6.05,0.63,2.32,8.39,8.14,16.87,17.33,12.3,12.28,5111890.0,0.1,4138.53,0
3808, 2011-07-27  21:36:00 ,7.41,7.39,7.45,21351.7,38973.4,988.13,74.36,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.29,-42101.4,69.0,69.0,61.0,61.0,66.07,67.0,59.0,59.0,58.0,57.13,70.0,222.24,236.45,6.0,0.63,2.31,8.37,8.15,16.91,17.34,12.27,12.29,5111890.0,0.1,4138.11,0
3809, 2011-07-27  21:37:00 ,7.43,7.41,7.39,21383.8,39038.6,1012.72,74.35,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.25,-42101.4,69.0,69.0,61.0,61.0,66.1,67.0,59.0,59.0,58.0,57.55,70.0,222.21,236.26,6.03,0.63,2.29,8.38,8.14,16.89,17.32,12.28,12.33,5111890.0,0.1,4138.3,0
3810, 2011-07-27  21:38:00 ,7.5,7.43,7.41,21405.5,39005.4,1001.09,74.36,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.26,-42101.3,69.0,69.0,61.0,61.0,66.04,67.0,59.0,59.0,58.0,57.68,70.0,222.22,236.38,6.13,0.63,2.3,8.39,8.14,16.92,17.33,12.24,12.33,5111890.0,0.1,4138.21,0
3811, 2011-07-27  21:39:00 ,7.44,7.5,7.43,21405.5,38977.3,1005.88,74.36,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.26,-42101.3,69.0,69.0,61.0,61.0,66.87,67.0,59.0,59.0,58.0,57.85,70.0,222.21,236.47,6.13,0.63,2.29,8.37,8.14,16.93,17.33,12.32,12.4,5111890.0,0.1,4138.98,0
3812, 2011-07-27  21:40:00 ,7.45,7.44,7.5,21417.1,38946.7,1009.64,74.36,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.26,-42101.2,69.0,69.0,61.0,61.0,66.87,67.0,59.0,59.0,58.0,58.0,70.0,222.2,236.74,6.11,0.63,2.3,8.4,8.12,16.94,17.34,12.27,12.34,5111890.0,0.1,4138.12,0
3813, 2011-07-27  21:41:00 ,7.48,7.45,7.44,21440.5,38990.9,1006.22,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.34,-42101.2,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,57.92,70.0,222.21,236.88,6.08,0.63,2.3,8.39,8.15,16.98,17.34,12.28,12.34,5111890.0,0.1,4138.33,0
3814, 2011-07-27  21:42:00 ,7.5,7.48,7.45,21431.0,39075.7,1004.81,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.28,-42101.2,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.22,236.73,6.09,0.62,2.3,8.4,8.14,16.88,17.23,12.31,12.38,5111890.0,0.1,4139.09,0
3815, 2011-07-27  21:43:00 ,7.46,7.5,7.48,21427.7,38999.1,1010.83,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.25,-42101.1,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.23,236.65,6.09,0.63,2.3,8.38,8.15,16.9,17.27,12.3,12.36,5111890.0,0.1,4139.02,0
3816, 2011-07-27  21:44:00 ,7.45,7.46,7.5,21408.7,38977.5,1012.09,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.25,-42101.1,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.24,236.59,6.02,0.63,2.3,8.41,8.14,16.93,17.32,12.32,12.36,5111890.0,0.1,4138.96,0
3817, 2011-07-27  21:45:00 ,7.45,7.45,7.46,21397.3,38947.3,992.42,74.37,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.21,-42101.1,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.24,236.66,6.09,0.63,2.31,8.38,8.14,16.85,17.24,12.3,12.36,5111890.0,0.1,4138.23,0
3818, 2011-07-27  21:46:00 ,7.38,7.45,7.45,21412.3,38954.4,1014.41,74.38,0.83,0.85,0.92,3.37,-140.38,2.82,9.02,178.22,-42101.0,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.23,236.75,6.04,0.63,2.31,8.38,8.13,16.86,17.25,12.32,12.31,5111890.0,0.1,4138.48,0
3819, 2011-07-27  21:47:00 ,7.45,7.38,7.45,21422.2,38979.3,1011.53,74.38,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.22,-42101.0,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.22,236.58,6.02,0.63,2.3,8.42,8.14,16.85,17.25,12.29,12.33,5111890.0,0.1,4138.01,0
3820, 2011-07-27  21:48:00 ,7.42,7.45,7.38,21432.6,39044.6,1017.58,74.39,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.21,-42100.9,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.23,236.33,6.07,0.63,2.29,8.39,8.16,16.88,17.28,12.28,12.35,5111890.0,0.1,4138.41,0
3821, 2011-07-27  21:49:00 ,7.49,7.42,7.45,21423.9,39037.0,1021.56,74.39,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.17,-42100.9,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.24,236.34,6.06,0.62,2.29,8.37,8.16,16.92,17.31,12.29,12.34,5111890.0,0.1,4138.17,0
3822, 2011-07-27  21:50:00 ,7.51,7.49,7.42,21415.1,38999.3,1019.89,74.39,0.83,0.85,0.92,3.36,-140.37,2.82,9.02,178.17,-42100.9,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.25,236.46,6.1,0.63,2.29,8.38,8.17,16.98,17.35,12.31,12.32,5111890.0,0.1,4138.62,0
3823, 2011-07-27  21:51:00 ,7.49,7.51,7.49,21435.6,38969.5,1018.99,74.39,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.19,-42100.8,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.27,236.63,6.14,0.63,2.3,8.4,8.17,16.95,17.34,12.3,12.33,5111890.0,0.1,4138.37,0
3824, 2011-07-27  21:52:00 ,7.47,7.49,7.51,21449.7,38977.2,1018.28,74.4,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.2,-42100.8,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.31,236.74,6.11,0.63,2.29,8.39,8.17,16.96,17.32,12.32,12.32,5111890.0,0.1,4138.92,0
3825, 2011-07-27  21:53:00 ,7.52,7.47,7.49,21444.9,39029.5,1006.1,74.4,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.24,-42100.8,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.33,236.52,6.13,0.62,2.3,8.39,8.13,16.9,17.26,12.33,12.39,5111890.0,0.1,4138.48,0
3826, 2011-07-27  21:54:00 ,7.49,7.52,7.47,21439.2,39078.4,1011.0,74.39,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.23,-42100.7,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,58.0,70.0,222.32,236.5,6.1,0.63,2.29,8.37,8.13,16.92,17.3,12.34,12.38,5111890.0,0.1,4139.31,0
3827, 2011-07-27  21:55:00 ,7.46,7.49,7.52,21415.6,39026.9,1011.46,74.38,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.35,-42100.7,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,57.82,70.0,222.32,236.61,6.1,0.63,2.3,8.36,8.15,16.95,17.32,12.3,12.33,5111890.0,0.1,4138.69,0
3828, 2011-07-27  21:56:00 ,7.44,7.46,7.49,21412.9,38998.4,995.49,74.38,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.35,-42100.7,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,57.12,70.0,222.33,236.54,6.13,0.63,2.3,8.37,8.16,16.92,17.33,12.29,12.31,5111890.0,0.1,4137.78,0
3829, 2011-07-27  21:57:00 ,7.44,7.44,7.46,21423.5,39023.8,1022.82,74.38,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.12,-42100.6,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,57.0,70.0,222.32,236.48,6.12,0.63,2.29,8.38,8.14,16.92,17.28,12.3,12.35,5111890.0,0.1,4138.87,0
3830, 2011-07-27  21:58:00 ,7.43,7.44,7.44,21441.1,38983.0,1009.25,74.37,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.04,-42100.6,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,57.0,70.0,222.35,236.51,6.15,0.63,2.29,8.37,8.15,16.89,17.29,12.34,12.38,5111890.0,0.1,4138.73,0
3831, 2011-07-27  21:59:00 ,7.47,7.43,7.44,21435.0,39025.3,1000.59,74.36,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.16,-42100.5,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,58.0,57.0,70.0,222.38,236.58,6.09,0.62,2.3,8.35,8.15,16.9,17.29,12.34,12.34,5111890.0,0.1,4139.41,0
3832, 2011-07-27  22:00:00 ,7.41,7.47,7.43,21405.2,38994.9,1015.54,74.36,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.25,-42100.5,69.0,69.0,61.0,61.0,66.76,67.0,59.0,59.0,57.94,57.0,70.0,222.38,236.62,6.07,0.63,2.3,8.37,8.14,16.93,17.33,12.3,12.34,5111890.0,0.1,4138.04,0
3833, 2011-07-27  22:01:00 ,7.42,7.41,7.47,21401.0,39034.3,1010.08,74.4,0.83,0.85,0.92,3.37,-140.37,2.82,9.02,178.26,-42100.5,69.0,69.0,61.0,61.0,66.06,67.0,59.0,59.0,57.94,57.0,70.0,222.35,236.4,6.11,0.63,2.29,8.37,8.15,16.91,17.31,12.31,12.34,5111890.0,0.1,4138.47,0
3834, 2011-07-27  22:03:00 ,7.42,7.49,7.42,21407.7,38965.5,984.57,74.39,0.83,0.85,0.92,3.37,-140.37,2.82,9.01,178.27,-42100.4,69.0,69.0,61.0,61.0,67.0,67.0,59.0,59.0,57.0,57.0,70.0,222.3,236.67,6.13,0.63,2.3,8.35,8.14,16.9,17.28,12.34,12.35,5111890.0,0.1,4138.76,0
3835, 2011-07-27  22:04:00 ,7.47,7.42,7.49,21395.5,38957.6,986.33,74.38,0.83,0.85,0.92,3.37,-140.37,2.82,9.01,178.26,-42100.4,69.0,69.0,61.0,61.0,66.11,67.0,59.0,59.0,57.0,57.0,70.0,222.32,236.79,6.07,0.63,2.3,8.35,8.15,16.91,17.28,12.29,12.29,5111890.0,0.1,4138.49,0
3836, 2011-07-27  22:05:00 ,7.37,7.47,7.42,21411.9,38974.9,993.54,74.37,0.83,0.85,0.92,3.37,-140.37,2.82,9.01,178.2,-42100.3,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.34,236.88,6.12,0.62,2.3,8.39,8.16,16.9,17.31,12.31,12.35,5111890.0,0.1,4138.24,0
3837, 2011-07-27  22:06:00 ,7.49,7.37,7.47,21437.0,39048.5,985.98,74.36,0.83,0.85,0.92,3.37,-140.37,2.82,9.01,178.2,-42100.3,69.0,69.0,61.0,61.0,66.0,67.0,59.0,59.0,57.0,57.0,70.0,222.35,236.83,6.09,0.62,2.3,8.39,8.13,16.9,17.25,12.36,12.36,5111890.0,0.1,4138.53,0
